UT,1979,4,99.62
UT,1980,1,100.00
UT,1980,2,98.58
UT,1980,3,103.45
UT,1980,4,104.51
UT,1981,1,106.23
UT,1981,2,109.80
UT,1981,3,108.67
UT,1981,4,110.27
UT,1982,1,106.63
UT,1982,2,108.55
UT,1982,3,111.88
UT,1982,4,113.69
UT,1983,1,114.11
UT,1983,2,115.50
UT,1983,3,111.67
UT,1983,4,112.69
UT,1984,1,112.28
UT,1984,2,114.13
UT,1984,3,114.99
UT,1984,4,112.23
UT,1985,1,116.69
UT,1985,2,116.04
UT,1985,3,116.39
UT,1985,4,115.25
UT,1986,1,119.24
UT,1986,2,118.89
UT,1986,3,118.26
UT,1986,4,117.99
UT,1987,1,119.33
UT,1987,2,117.93
UT,1987,3,113.64
UT,1987,4,112.70
UT,1988,1,112.82
UT,1988,2,114.41
UT,1988,3,112.06
UT,1988,4,112.42
UT,1989,1,113.28
UT,1989,2,113.25
UT,1989,3,115.59
UT,1989,4,115.59
UT,1990,1,116.57
UT,1990,2,118.12
UT,1990,3,119.02
UT,1990,4,118.92
UT,1991,1,122.62
UT,1991,2,124.87
UT,1991,3,125.01
UT,1991,4,127.78
UT,1992,1,129.70
UT,1992,2,131.73
UT,1992,3,133.94
UT,1992,4,137.46
UT,1993,1,140.42
UT,1993,2,144.85
UT,1993,3,150.08
UT,1993,4,155.66
UT,1994,1,161.92
UT,1994,2,170.92
UT,1994,3,176.62
UT,1994,4,179.80
UT,1995,1,184.43
UT,1995,2,189.57
UT,1995,3,196.06
UT,1995,4,200.15
UT,1996,1,204.75
UT,1996,2,207.17
UT,1996,3,210.68
UT,1996,4,214.48
UT,1997,1,218.06
UT,1997,2,219.25
UT,1997,3,223.57
UT,1997,4,227.50
UT,1998,1,230.14
UT,1998,2,232.35
UT,1998,3,234.59
UT,1998,4,236.84
UT,1999,1,238.10
UT,1999,2,237.15
UT,1999,3,234.44
UT,1999,4,235.46
UT,2000,1,236.61
UT,2000,2,236.60
UT,2000,3,239.07
UT,2000,4,242.43
UT,2001,1,247.87
UT,2001,2,248.42
UT,2001,3,248.64
UT,2001,4,251.23
UT,2002,1,250.81
UT,2002,2,250.31
UT,2002,3,253.45
UT,2002,4,254.78
UT,2003,1,255.45
UT,2003,2,256.39
UT,2003,3,257.11
UT,2003,4,257.32
UT,2004,1,259.82
UT,2004,2,262.27
UT,2004,3,265.54
UT,2004,4,270.79
UT,2005,1,275.74
UT,2005,2,284.53
UT,2005,3,295.06
UT,2005,4,304.81
UT,2006,1,315.12
UT,2006,2,328.45
UT,2006,3,342.98
UT,2006,4,356.01
UT,2007,1,366.88
UT,2007,2,375.83
UT,2007,3,380.47
UT,2007,4,383.50
UT,2008,1,382.50
UT,2008,2,376.39
UT,2008,3,364.97
UT,2008,4,364.19
UT,2009,1,361.32
UT,2009,2,347.57
UT,2009,3,332.84
UT,2009,4,328.90
UT,2010,1,324.00
UT,2010,2,319.34
UT,2010,3,322.06
UT,2010,4,320.36
UT,2011,1,306.11
UT,2011,2,299.42
UT,2011,3,304.95
UT,2011,4,306.34
UT,2012,1,305.65
UT,2012,2,304.02
UT,2012,3,310.47
UT,2012,4,315.78
UT,2013,1,318.58
UT,2013,2,327.54
UT,2013,3,335.15
UT,2013,4,339.49
UT,2014,1,341.56
UT,2014,2,348.04
UT,2014,3,351.87
UT,2014,4,356.00
UT,2015,1,359.56
UT,2015,2,365.47
UT,2015,3,372.70
UT,2015,4,377.73
UT,2016,1,383.22
UT,2016,2,391.91
UT,2016,3,401.02
UT,2016,4,405.67
UT,2017,1,412.83
UT,2017,2,426.55
UT,2017,3,436.54
UT,2017,4,442.35
UT,2018,1,451.54
UT,2018,2,466.62
UT,2018,3,476.34
UT,2018,4,482.54
UT,2019,1,490.88
UT,2019,2,500.80
UT,2019,3,508.95
UT,2019,4,516.43
UT,2020,1,523.27
UT,2020,2,532.75
UT,2020,3,545.58
UT,2020,4,564.59
UT,2021,1,587.68
UT,2021,2,644.76
UT,2021,3,694.27
UT,2021,4,720.41
UT,2022,1,754.63
UT,2022,2,812.36
UT,2022,3,806.99
UT,2022,4,782.82
UT,2023,1,776.32
UT,2023,2,794.27
UT,2023,3,799.74
UT,2023,4,797.93
UT,2024,1,806.31
UT,2024,2,826.88
UT,2024,3,831.59
VA,1975,1,69.76
VA,1975,2,66.73
VA,1975,3,67.44
VA,1975,4,67.85
VA,1976,1,69.34
VA,1976,2,68.55
VA,1976,3,70.60
VA,1976,4,72.10
VA,1977,1,73.05
VA,1977,2,75.10
VA,1977,3,77.27
VA,1977,4,78.99
VA,1978,1,80.43
VA,1978,2,83.36
VA,1978,3,86.14
VA,1978,4,89.27
VA,1979,1,89.45
VA,1979,2,91.63
VA,1979,3,94.68
VA,1979,4,95.45
VA,1980,1,100.00
VA,1980,2,101.15
VA,1980,3,104.42
VA,1980,4,104.32
VA,1981,1,106.10
VA,1981,2,105.57
VA,1981,3,106.16
VA,1981,4,109.78
VA,1982,1,97.74
VA,1982,2,109.44
VA,1982,3,103.76
VA,1982,4,112.78
VA,1983,1,115.24
VA,1983,2,118.04
VA,1983,3,118.91
VA,1983,4,118.65
VA,1984,1,121.40
VA,1984,2,123.25
VA,1984,3,124.87
VA,1984,4,124.42
VA,1985,1,127.49
VA,1985,2,129.59
VA,1985,3,131.48
VA,1985,4,132.22
VA,1986,1,134.50
VA,1986,2,136.96
VA,1986,3,139.95
VA,1986,4,142.39
VA,1987,1,145.42
VA,1987,2,149.46
VA,1987,3,156.72
VA,1987,4,160.22
VA,1988,1,164.89
VA,1988,2,170.42
VA,1988,3,174.54
VA,1988,4,178.05
VA,1989,1,181.34
VA,1989,2,185.24
VA,1989,3,187.84
VA,1989,4,189.20
VA,1990,1,189.16
VA,1990,2,189.44
VA,1990,3,188.85
VA,1990,4,186.73
VA,1991,1,187.84
VA,1991,2,188.43
VA,1991,3,186.96
VA,1991,4,190.28
VA,1992,1,191.39
VA,1992,2,189.67
VA,1992,3,192.06
VA,1992,4,192.72
VA,1993,1,192.16
VA,1993,2,193.28
VA,1993,3,193.66
VA,1993,4,194.71
VA,1994,1,194.95
VA,1994,2,194.77
VA,1994,3,194.41
VA,1994,4,194.14
VA,1995,1,193.58
VA,1995,2,196.04
VA,1995,3,198.33
VA,1995,4,199.11
VA,1996,1,201.24
VA,1996,2,200.65
VA,1996,3,199.82
VA,1996,4,201.48
VA,1997,1,202.84
VA,1997,2,203.14
VA,1997,3,205.36
VA,1997,4,207.40
VA,1998,1,209.06
VA,1998,2,210.00
VA,1998,3,211.60
VA,1998,4,213.66
VA,1999,1,216.08
VA,1999,2,218.84
VA,1999,3,222.56
VA,1999,4,225.55
VA,2000,1,229.36
VA,2000,2,234.10
VA,2000,3,238.27
VA,2000,4,242.29
VA,2001,1,248.40
VA,2001,2,254.16
VA,2001,3,259.84
VA,2001,4,263.44
VA,2002,1,268.59
VA,2002,2,276.14
VA,2002,3,283.21
VA,2002,4,287.10
VA,2003,1,291.44
VA,2003,2,296.19
VA,2003,3,303.29
VA,2003,4,315.56
VA,2004,1,323.62
VA,2004,2,336.10
VA,2004,3,357.48
VA,2004,4,369.93
VA,2005,1,384.62
VA,2005,2,406.50
VA,2005,3,425.99
VA,2005,4,437.89
VA,2006,1,447.75
VA,2006,2,456.13
VA,2006,3,459.04
VA,2006,4,465.49
VA,2007,1,467.49
VA,2007,2,468.68
VA,2007,3,462.73
VA,2007,4,461.57
VA,2008,1,459.20
VA,2008,2,446.12
VA,2008,3,433.83
VA,2008,4,430.29
VA,2009,1,431.99
VA,2009,2,421.18
VA,2009,3,411.80
VA,2009,4,408.70
VA,2010,1,403.21
VA,2010,2,400.54
VA,2010,3,404.60
VA,2010,4,402.40
VA,2011,1,392.96
VA,2011,2,388.10
VA,2011,3,391.37
VA,2011,4,394.15
VA,2012,1,389.78
VA,2012,2,387.23
VA,2012,3,392.04
VA,2012,4,393.67
VA,2013,1,393.18
VA,2013,2,396.87
VA,2013,3,397.60
VA,2013,4,397.48
VA,2014,1,398.94
VA,2014,2,405.21
VA,2014,3,408.13
VA,2014,4,411.41
VA,2015,1,413.61
VA,2015,2,417.19
VA,2015,3,418.75
VA,2015,4,420.60
VA,2016,1,419.77
VA,2016,2,426.70
VA,2016,3,430.84
VA,2016,4,432.63
VA,2017,1,431.87
VA,2017,2,440.56
VA,2017,3,443.09
VA,2017,4,444.83
VA,2018,1,449.32
VA,2018,2,454.76
VA,2018,3,457.29
VA,2018,4,457.56
VA,2019,1,462.92
VA,2019,2,471.98
VA,2019,3,476.97
VA,2019,4,480.50
VA,2020,1,485.74
VA,2020,2,491.15
VA,2020,3,499.50
VA,2020,4,508.72
VA,2021,1,519.42
VA,2021,2,543.38
VA,2021,3,568.49
VA,2021,4,582.03
VA,2022,1,600.31
VA,2022,2,639.72
VA,2022,3,647.53
VA,2022,4,646.85
VA,2023,1,655.62
VA,2023,2,679.40
VA,2023,3,689.86
VA,2023,4,691.62
VA,2024,1,703.14
VA,2024,2,727.54
VA,2024,3,733.52
VT,1975,1,77.37
VT,1975,2,76.80
VT,1975,3,67.11
VT,1975,4,72.87
VT,1976,1,117.03
VT,1976,2,57.51
VT,1976,3,81.25
VT,1976,4,79.62
VT,1977,1,115.55
VT,1977,2,82.21
VT,1977,3,76.30
VT,1977,4,77.11
VT,1978,1,90.77
VT,1978,2,92.00
VT,1978,3,99.60
VT,1978,4,88.59
VT,1979,1,94.52
VT,1979,2,88.29
VT,1979,3,95.53
VT,1979,4,108.98
VT,1980,1,100.00
VT,1980,2,101.00
VT,1980,3,104.63
VT,1980,4,111.60
VT,1981,1,110.43
VT,1981,2,108.32
VT,1981,3,101.17
VT,1981,4,62.93
VT,1982,1,122.30
VT,1982,2,116.98
VT,1982,3,108.20
VT,1982,4,113.98
VT,1983,1,117.78
VT,1983,2,112.45
VT,1983,3,118.70
VT,1983,4,123.43
VT,1984,1,121.91
VT,1984,2,123.80
VT,1984,3,126.15
VT,1984,4,126.84
VT,1985,1,129.53
VT,1985,2,134.39
VT,1985,3,136.13
VT,1985,4,139.04
VT,1986,1,144.30
VT,1986,2,146.57
VT,1986,3,152.27
VT,1986,4,158.48
VT,1987,1,163.34
VT,1987,2,168.80
VT,1987,3,173.59
VT,1987,4,181.59
VT,1988,1,186.69
VT,1988,2,195.07
VT,1988,3,201.15
VT,1988,4,203.20
VT,1989,1,206.87
VT,1989,2,211.97
VT,1989,3,216.30
VT,1989,4,217.71
VT,1990,1,215.41
VT,1990,2,216.82
VT,1990,3,214.69
VT,1990,4,216.21
VT,1991,1,213.30
VT,1991,2,213.65
VT,1991,3,213.00
VT,1991,4,213.74
VT,1992,1,213.86
VT,1992,2,214.56
VT,1992,3,216.43
VT,1992,4,216.75
VT,1993,1,215.89
VT,1993,2,217.19
VT,1993,3,217.60
VT,1993,4,218.73
VT,1994,1,219.36
VT,1994,2,217.10
VT,1994,3,217.60
VT,1994,4,217.52
VT,1995,1,214.81
VT,1995,2,220.30
VT,1995,3,220.46
VT,1995,4,221.91
VT,1996,1,225.59
VT,1996,2,222.21
VT,1996,3,220.80
VT,1996,4,220.96
VT,1997,1,225.12
VT,1997,2,222.45
VT,1997,3,225.22
VT,1997,4,225.42
VT,1998,1,228.83
VT,1998,2,228.80
VT,1998,3,229.36
VT,1998,4,232.60
VT,1999,1,235.24
VT,1999,2,236.83
VT,1999,3,241.92
VT,1999,4,245.04
VT,2000,1,250.38
VT,2000,2,254.14
VT,2000,3,259.57
VT,2000,4,264.36
VT,2001,1,268.84
VT,2001,2,274.12
VT,2001,3,280.71
VT,2001,4,284.14
VT,2002,1,289.93
VT,2002,2,296.58
VT,2002,3,301.72
VT,2002,4,304.40
VT,2003,1,307.78
VT,2003,2,312.96
VT,2003,3,321.07
VT,2003,4,337.75
VT,2004,1,342.27
VT,2004,2,352.13
VT,2004,3,374.74
VT,2004,4,382.29
VT,2005,1,393.93
VT,2005,2,407.33
VT,2005,3,422.18
VT,2005,4,430.74
VT,2006,1,436.48
VT,2006,2,446.61
VT,2006,3,448.45
VT,2006,4,455.10
VT,2007,1,458.76
VT,2007,2,458.27
VT,2007,3,459.07
VT,2007,4,457.34
VT,2008,1,463.68
VT,2008,2,457.63
VT,2008,3,454.53
VT,2008,4,453.74
VT,2009,1,454.20
VT,2009,2,447.73
VT,2009,3,445.11
VT,2009,4,441.09
VT,2010,1,440.68
VT,2010,2,439.62
VT,2010,3,440.46
VT,2010,4,441.84
VT,2011,1,439.08
VT,2011,2,433.50
VT,2011,3,434.42
VT,2011,4,439.95
VT,2012,1,438.35
VT,2012,2,436.33
VT,2012,3,437.63
VT,2012,4,437.73
VT,2013,1,439.54
VT,2013,2,435.77
VT,2013,3,437.38
VT,2013,4,436.14
VT,2014,1,432.83
VT,2014,2,437.82
VT,2014,3,438.80
VT,2014,4,438.32
VT,2015,1,441.85
VT,2015,2,446.43
VT,2015,3,446.59
VT,2015,4,444.36
VT,2016,1,443.74
VT,2016,2,450.63
VT,2016,3,454.88
VT,2016,4,454.04
VT,2017,1,455.34
VT,2017,2,460.45
VT,2017,3,461.33
VT,2017,4,467.45
VT,2018,1,469.81
VT,2018,2,475.85
VT,2018,3,477.70
VT,2018,4,476.41
VT,2019,1,480.80
VT,2019,2,491.58
VT,2019,3,498.86
VT,2019,4,499.97
VT,2020,1,506.45
VT,2020,2,509.28
VT,2020,3,521.30
VT,2020,4,535.39
VT,2021,1,548.91
VT,2021,2,573.86
VT,2021,3,610.65
VT,2021,4,629.25
VT,2022,1,648.29
VT,2022,2,694.30
VT,2022,3,728.65
VT,2022,4,712.77
VT,2023,1,726.44
VT,2023,2,770.44
VT,2023,3,800.84
VT,2023,4,783.03
VT,2024,1,807.20
VT,2024,2,839.03
VT,2024,3,853.25
WA,1975,1,46.34
WA,1975,2,47.31
WA,1975,3,49.74
WA,1975,4,48.11
WA,1976,1,50.40
WA,1976,2,53.63
WA,1976,3,56.63
WA,1976,4,57.81
WA,1977,1,59.79
WA,1977,2,62.97
WA,1977,3,67.32
WA,1977,4,70.80
WA,1978,1,74.37
WA,1978,2,79.76
WA,1978,3,84.05
WA,1978,4,86.89
WA,1979,1,89.03
WA,1979,2,93.89
WA,1979,3,95.94
WA,1979,4,97.99
WA,1980,1,100.00
WA,1980,2,100.27
WA,1980,3,103.54
WA,1980,4,101.82
WA,1981,1,99.98
WA,1981,2,104.12
WA,1981,3,105.26
WA,1981,4,103.65
WA,1982,1,86.45
WA,1982,2,93.33
WA,1982,3,93.67
WA,1982,4,103.50
WA,1983,1,104.72
WA,1983,2,104.67
WA,1983,3,103.93
WA,1983,4,104.88
WA,1984,1,106.78
WA,1984,2,107.47
WA,1984,3,109.31
WA,1984,4,110.02
WA,1985,1,110.50
WA,1985,2,110.91
WA,1985,3,111.57
WA,1985,4,112.09
WA,1986,1,113.46
WA,1986,2,114.18
WA,1986,3,114.70
WA,1986,4,115.93
WA,1987,1,117.07
WA,1987,2,118.05
WA,1987,3,118.91
WA,1987,4,119.66
WA,1988,1,121.93
WA,1988,2,123.77
WA,1988,3,126.31
WA,1988,4,127.85
WA,1989,1,132.27
WA,1989,2,137.87
WA,1989,3,144.42
WA,1989,4,153.14
WA,1990,1,164.24
WA,1990,2,173.55
WA,1990,3,176.40
WA,1990,4,177.65
WA,1991,1,181.92
WA,1991,2,183.54
WA,1991,3,184.30
WA,1991,4,188.15
WA,1992,1,189.04
WA,1992,2,190.79
WA,1992,3,193.37
WA,1992,4,195.37
WA,1993,1,196.22
WA,1993,2,198.35
WA,1993,3,201.05
WA,1993,4,203.33
WA,1994,1,205.85
WA,1994,2,209.70
WA,1994,3,211.04
WA,1994,4,210.47
WA,1995,1,212.56
WA,1995,2,214.92
WA,1995,3,218.11
WA,1995,4,219.88
WA,1996,1,221.86
WA,1996,2,222.11
WA,1996,3,223.29
WA,1996,4,225.18
WA,1997,1,226.71
WA,1997,2,229.68
WA,1997,3,234.40
WA,1997,4,237.52
WA,1998,1,242.13
WA,1998,2,245.65
WA,1998,3,250.25
WA,1998,4,253.08
WA,1999,1,255.47
WA,1999,2,259.86
WA,1999,3,262.85
WA,1999,4,264.91
WA,2000,1,269.57
WA,2000,2,272.34
WA,2000,3,276.00
WA,2000,4,279.53
WA,2001,1,286.32
WA,2001,2,290.21
WA,2001,3,293.16
WA,2001,4,295.09
WA,2002,1,298.72
WA,2002,2,302.33
WA,2002,3,306.01
WA,2002,4,308.61
WA,2003,1,311.14
WA,2003,2,313.81
WA,2003,3,317.71
WA,2003,4,325.76
WA,2004,1,330.70
WA,2004,2,340.56
WA,2004,3,354.82
WA,2004,4,362.99
WA,2005,1,374.59
WA,2005,2,394.58
WA,2005,3,412.07
WA,2005,4,429.28
WA,2006,1,444.68
WA,2006,2,460.06
WA,2006,3,473.62
WA,2006,4,483.84
WA,2007,1,492.54
WA,2007,2,498.10
WA,2007,3,499.40
WA,2007,4,502.18
WA,2008,1,500.80
WA,2008,2,490.95
WA,2008,3,476.27
WA,2008,4,471.34
WA,2009,1,467.64
WA,2009,2,447.70
WA,2009,3,432.88
WA,2009,4,427.08
WA,2010,1,419.69
WA,2010,2,414.83
WA,2010,3,414.70
WA,2010,4,407.37
WA,2011,1,393.68
WA,2011,2,383.72
WA,2011,3,384.85
WA,2011,4,385.20
WA,2012,1,378.97
WA,2012,2,375.71
WA,2012,3,382.56
WA,2012,4,387.19
WA,2013,1,389.95
WA,2013,2,397.11
WA,2013,3,405.49
WA,2013,4,409.44
WA,2014,1,413.82
WA,2014,2,424.75
WA,2014,3,434.08
WA,2014,4,438.36
WA,2015,1,444.34
WA,2015,2,457.43
WA,2015,3,470.17
WA,2015,4,478.05
WA,2016,1,487.60
WA,2016,2,505.04
WA,2016,3,520.37
WA,2016,4,527.66
WA,2017,1,537.10
WA,2017,2,558.12
WA,2017,3,574.52
WA,2017,4,583.06
WA,2018,1,596.72
WA,2018,2,617.88
WA,2018,3,625.03
WA,2018,4,626.35
WA,2019,1,635.09
WA,2019,2,648.01
WA,2019,3,656.38
WA,2019,4,663.84
WA,2020,1,675.28
WA,2020,2,685.55
WA,2020,3,701.22
WA,2020,4,719.82
WA,2021,1,741.41
WA,2021,2,797.55
WA,2021,3,844.44
WA,2021,4,872.49
WA,2022,1,910.38
WA,2022,2,972.77
WA,2022,3,963.94
WA,2022,4,935.88
WA,2023,1,933.73
WA,2023,2,962.78
WA,2023,3,968.60
WA,2023,4,962.91
WA,2024,1,976.30
WA,2024,2,1009.18
WA,2024,3,1009.82
WI,1975,1,61.74
WI,1975,2,62.82
WI,1975,3,64.84
WI,1975,4,69.02
WI,1976,1,65.47
WI,1976,2,65.30
WI,1976,3,67.50
WI,1976,4,68.42
WI,1977,1,73.06
WI,1977,2,76.09
WI,1977,3,78.08
WI,1977,4,80.86
WI,1978,1,84.66
WI,1978,2,87.50
WI,1978,3,90.85
WI,1978,4,92.80
WI,1979,1,96.66
WI,1979,2,99.79
WI,1979,3,99.46
WI,1979,4,100.39
WI,1980,1,100.00
WI,1980,2,100.93
WI,1980,3,104.92
WI,1980,4,101.64
WI,1981,1,102.79
WI,1981,2,102.95
WI,1981,3,103.21
WI,1981,4,91.10
WI,1982,1,85.89
WI,1982,2,96.35
WI,1982,3,98.49
WI,1982,4,99.39
WI,1983,1,103.87
WI,1983,2,106.28
WI,1983,3,105.85
WI,1983,4,106.07
WI,1984,1,106.08
WI,1984,2,107.92
WI,1984,3,108.06
WI,1984,4,106.28
WI,1985,1,107.94
WI,1985,2,109.75
WI,1985,3,110.73
WI,1985,4,110.80
WI,1986,1,112.38
WI,1986,2,113.67
WI,1986,3,113.98
WI,1986,4,114.44
WI,1987,1,115.35
WI,1987,2,116.65
WI,1987,3,118.18
WI,1987,4,119.45
WI,1988,1,120.22
WI,1988,2,122.21
WI,1988,3,124.45
WI,1988,4,125.11
WI,1989,1,127.40
WI,1989,2,128.82
WI,1989,3,130.98
WI,1989,4,131.75
WI,1990,1,133.81
WI,1990,2,135.93
WI,1990,3,137.78
WI,1990,4,138.03
WI,1991,1,140.01
WI,1991,2,142.02
WI,1991,3,144.17
WI,1991,4,145.55
WI,1992,1,147.25
WI,1992,2,149.87
WI,1992,3,151.71
WI,1992,4,153.67
WI,1993,1,154.90
WI,1993,2,157.09
WI,1993,3,159.33
WI,1993,4,161.38
WI,1994,1,165.63
WI,1994,2,171.71
WI,1994,3,175.46
WI,1994,4,175.72
WI,1995,1,177.90
WI,1995,2,181.81
WI,1995,3,184.31
WI,1995,4,186.56
WI,1996,1,188.05
WI,1996,2,189.85
WI,1996,3,192.05
WI,1996,4,194.26
WI,1997,1,196.42
WI,1997,2,198.10
WI,1997,3,200.78
WI,1997,4,202.80
WI,1998,1,204.10
WI,1998,2,206.49
WI,1998,3,208.88
WI,1998,4,209.64
WI,1999,1,213.34
WI,1999,2,216.78
WI,1999,3,219.70
WI,1999,4,220.99
WI,2000,1,227.74
WI,2000,2,228.93
WI,2000,3,232.30
WI,2000,4,235.12
WI,2001,1,238.66
WI,2001,2,241.91
WI,2001,3,245.13
WI,2001,4,246.97
WI,2002,1,251.02
WI,2002,2,254.49
WI,2002,3,257.15
WI,2002,4,259.01
WI,2003,1,261.70
WI,2003,2,264.03
WI,2003,3,268.01
WI,2003,4,276.84
WI,2004,1,278.95
WI,2004,2,284.63
WI,2004,3,295.15
WI,2004,4,298.57
WI,2005,1,304.05
WI,2005,2,309.50
WI,2005,3,315.45
WI,2005,4,318.56
WI,2006,1,320.97
WI,2006,2,320.54
WI,2006,3,322.08
WI,2006,4,326.05
WI,2007,1,327.36
WI,2007,2,326.82
WI,2007,3,325.05
WI,2007,4,326.78
WI,2008,1,327.53
WI,2008,2,322.61
WI,2008,3,316.85
WI,2008,4,317.54
WI,2009,1,319.01
WI,2009,2,314.22
WI,2009,3,307.24
WI,2009,4,306.36
WI,2010,1,302.43
WI,2010,2,300.67
WI,2010,3,303.82
WI,2010,4,301.87
WI,2011,1,295.21
WI,2011,2,290.29
WI,2011,3,292.95
WI,2011,4,294.02
WI,2012,1,291.25
WI,2012,2,288.85
WI,2012,3,291.59
WI,2012,4,291.58
WI,2013,1,290.58
WI,2013,2,290.41
WI,2013,3,290.62
WI,2013,4,289.31
WI,2014,1,288.72
WI,2014,2,293.28
WI,2014,3,296.53
WI,2014,4,297.99
WI,2015,1,300.03
WI,2015,2,302.99
WI,2015,3,305.53
WI,2015,4,307.38
WI,2016,1,310.06
WI,2016,2,314.43
WI,2016,3,318.77
WI,2016,4,320.87
WI,2017,1,323.76
WI,2017,2,331.51
WI,2017,3,335.65
WI,2017,4,336.11
WI,2018,1,340.82
WI,2018,2,349.38
WI,2018,3,353.75
WI,2018,4,354.96
WI,2019,1,358.58
WI,2019,2,365.20
WI,2019,3,369.86
WI,2019,4,372.25
WI,2020,1,375.27
WI,2020,2,378.03
WI,2020,3,385.29
WI,2020,4,393.11
WI,2021,1,398.65
WI,2021,2,420.15
WI,2021,3,441.13
WI,2021,4,450.96
WI,2022,1,463.03
WI,2022,2,497.40
WI,2022,3,507.62
WI,2022,4,506.28
WI,2023,1,510.51
WI,2023,2,536.54
WI,2023,3,553.34
WI,2023,4,552.56
WI,2024,1,559.69
WI,2024,2,579.93
WI,2024,3,588.64
WV,1975,1,50.27
WV,1975,2,64.72
WV,1975,3,65.73
WV,1975,4,65.86
WV,1976,1,61.28
WV,1976,2,67.54
WV,1976,3,69.44
WV,1976,4,63.24
WV,1977,1,69.69
WV,1977,2,84.88
WV,1977,3,72.68
WV,1977,4,85.34
WV,1978,1,79.32
WV,1978,2,80.00
WV,1978,3,82.26
WV,1978,4,84.93
WV,1979,1,79.96
WV,1979,2,88.29
WV,1979,3,88.78
WV,1979,4,94.64
WV,1980,1,100.00
WV,1980,2,103.84
WV,1980,3,102.74
WV,1980,4,116.58
WV,1981,1,98.54
WV,1981,2,94.75
WV,1981,3,109.31
WV,1981,4,107.86
WV,1982,1,68.29
WV,1982,2,113.52
WV,1982,3,83.53
WV,1982,4,86.35
WV,1983,1,97.89
WV,1983,2,91.59
WV,1983,3,92.94
WV,1983,4,91.70
WV,1984,1,97.59
WV,1984,2,92.97
WV,1984,3,93.94
WV,1984,4,86.89
WV,1985,1,91.81
WV,1985,2,95.26
WV,1985,3,92.32
WV,1985,4,88.26
WV,1986,1,95.22
WV,1986,2,96.20
WV,1986,3,95.52
WV,1986,4,98.09
WV,1987,1,96.74
WV,1987,2,98.69
WV,1987,3,95.21
WV,1987,4,96.70
WV,1988,1,96.20
WV,1988,2,99.65
WV,1988,3,98.66
WV,1988,4,97.72
WV,1989,1,98.53
WV,1989,2,100.96
WV,1989,3,100.93
WV,1989,4,100.93
WV,1990,1,101.87
WV,1990,2,101.43
WV,1990,3,104.55
WV,1990,4,103.18
WV,1991,1,103.67
WV,1991,2,106.97
WV,1991,3,105.87
WV,1991,4,108.76
WV,1992,1,109.03
WV,1992,2,110.84
WV,1992,3,112.29
WV,1992,4,113.47
WV,1993,1,114.44
WV,1993,2,115.81
WV,1993,3,118.43
WV,1993,4,118.69
WV,1994,1,121.24
WV,1994,2,122.66
WV,1994,3,124.24
WV,1994,4,124.08
WV,1995,1,125.56
WV,1995,2,127.97
WV,1995,3,130.49
WV,1995,4,130.69
WV,1996,1,132.75
WV,1996,2,133.37
WV,1996,3,133.84
WV,1996,4,133.93
WV,1997,1,134.71
WV,1997,2,137.32
WV,1997,3,137.60
WV,1997,4,139.59
WV,1998,1,142.60
WV,1998,2,142.74
WV,1998,3,144.59
WV,1998,4,146.25
WV,1999,1,146.85
WV,1999,2,146.49
WV,1999,3,147.12
WV,1999,4,145.98
WV,2000,1,147.10
WV,2000,2,148.25
WV,2000,3,149.52
WV,2000,4,150.77
WV,2001,1,155.07
WV,2001,2,156.64
WV,2001,3,157.42
WV,2001,4,158.85
WV,2002,1,159.83
WV,2002,2,161.64
WV,2002,3,162.98
WV,2002,4,165.36
WV,2003,1,165.76
WV,2003,2,167.50
WV,2003,3,169.86
WV,2003,4,171.52
WV,2004,1,174.14
WV,2004,2,177.43
WV,2004,3,181.09
WV,2004,4,184.21
WV,2005,1,188.26
WV,2005,2,194.26
WV,2005,3,200.94
WV,2005,4,203.96
WV,2006,1,208.08
WV,2006,2,206.07
WV,2006,3,208.42
WV,2006,4,210.92
WV,2007,1,212.35
WV,2007,2,211.82
WV,2007,3,212.10
WV,2007,4,213.88
WV,2008,1,214.06
WV,2008,2,213.66
WV,2008,3,210.43
WV,2008,4,208.17
WV,2009,1,211.62
WV,2009,2,208.90
WV,2009,3,204.90
WV,2009,4,203.80
WV,2010,1,203.94
WV,2010,2,203.61
WV,2010,3,204.75
WV,2010,4,206.28
WV,2011,1,201.88
WV,2011,2,198.70
WV,2011,3,202.03
WV,2011,4,202.98
WV,2012,1,201.47
WV,2012,2,201.90
WV,2012,3,203.08
WV,2012,4,203.71
WV,2013,1,203.21
WV,2013,2,204.34
WV,2013,3,206.26
WV,2013,4,208.06
WV,2014,1,207.40
WV,2014,2,208.96
WV,2014,3,210.94
WV,2014,4,211.25
WV,2015,1,210.87
WV,2015,2,216.12
WV,2015,3,214.59
WV,2015,4,216.16
WV,2016,1,217.14
WV,2016,2,218.12
WV,2016,3,218.99
WV,2016,4,220.10
WV,2017,1,217.59
WV,2017,2,219.72
WV,2017,3,220.82
WV,2017,4,224.40
WV,2018,1,223.53
WV,2018,2,227.02
WV,2018,3,226.38
WV,2018,4,226.08
WV,2019,1,226.66
WV,2019,2,230.04
WV,2019,3,232.37
WV,2019,4,234.96
WV,2020,1,235.94
WV,2020,2,238.51
WV,2020,3,242.93
WV,2020,4,245.88
WV,2021,1,250.42
WV,2021,2,256.97
WV,2021,3,270.47
WV,2021,4,277.85
WV,2022,1,281.52
WV,2022,2,294.53
